brand,source_catalogue,source_page,bearing_type,part_number,id_mm,od_mm,width_mm,notes
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH421210,3.875,7.25,2.5,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH221442,3.875,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH221410,3.875,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,866,3.875,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,852,3.875,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,943,3.875,8.125,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,930,3.875,8.125,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH224332,3.875,8.375,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH224310,3.875,8.375,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HM321245,3.906,6.75,1.9375,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HM321210,3.906,6.75,1.9375,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,98393,98393,98788,3.933,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,98788,3.933,7.874,2.0772,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,LM720646,3.936,5.75,1,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,LM720610,3.936,5.75,1,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HM220145,3.936,6.1801,1.6535,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HM220110,3.936,6.1801,1.6535,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,783A,3.936,7.125,1.875,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,772,3.936,7.125,1.875,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,944A,3.936,8.125,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,930,3.936,8.125,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH224334,3.936,8.375,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH224310,3.936,8.375,2.625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH221447,3.9363,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,HH221410,3.9363,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,52394X,3.937,6.1875,1.4375,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,52618,3.937,6.1875,1.4375,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,783,3.937,7.125,1.875,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,772,3.937,7.125,1.875,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,863X,3.937,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,852,3.937,7.5,2.25,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,98394X,3.937,7.874,2.0772,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,98788,3.937,7.874,2.0772,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,X32020X,3.937,5.9055,1.2598,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,Y32020X,3.937,5.9055,1.2598,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,X33020,3.937,5.9055,1.5354,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,Y33020,3.937,5.9055,1.5354,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,X30220M,3.937,7.0866,1.4567,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,Y30220M,3.937,7.0866,1.4567,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,X32220M,3.937,7.0866,1.9291,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,Y32220M,3.937,7.0866,1.9291,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,52393,52393,52618,3.9375,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,52618,3.9375,6.1875,1.4375,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,789,3.969,7.125,1.875,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,772,3.969,7.125,1.875,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,317,Tapered Roller Bearing / Component,LL420549,4,5.3125,6250,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
